"ALL","Hokkaido","Aomori","Iwate","Miyagi","Akita","Yamagata","Fukushima","Ibaraki","Tochigi","Gunma","Saitama","Chiba","Tokyo","Kanagawa","Niigata","Toyama","Ishikawa","Fukui","Yamanashi","Nagano","Gifu","Shizuoka","Aichi","Mie","Shiga","Kyoto","Osaka","Hyogo","Nara","Wakayama","Tottori","Shimane","Okayama","Hiroshima","Yamaguchi","Tokushima","Kagawa","Ehime","Kochi","Fukuoka","Saga","Nagasaki","Kumamoto","Oita","Miyazaki","Kagoshima","Okinawa","日付","PCR 検査陽性者数","退院、療養解除となった者","入院治療を要する者","PCR 検査実施人数","死亡者数","国立感染症研究所","検疫所","地方衛生研究所・保健所","民間検査会社","大学等","医療機関","小計","計","(ALL) Requiring inpatient care","(ALL) Discharged from hospital or released from treatment","(ALL) To be confirmed","(Hokkaido) Requiring inpatient care","(Hokkaido) Discharged from hospital or released from treatment","(Hokkaido) To be confirmed","(Aomori) Requiring inpatient care","(Aomori) Discharged from hospital or released from treatment","(Aomori) To be confirmed","(Iwate) Requiring inpatient care","(Iwate) Discharged from hospital or released from treatment","(Iwate) To be confirmed","(Miyagi) Requiring inpatient care","(Miyagi) Discharged from hospital or released from treatment","(Miyagi) To be confirmed","(Akita) Requiring inpatient care","(Akita) Discharged from hospital or released from treatment","(Akita) To be confirmed","(Yamagata) Requiring inpatient care","(Yamagata) Discharged from hospital or released from treatment","(Yamagata) To be confirmed","(Fukushima) Requiring inpatient care","(Fukushima) Discharged from hospital or released from treatment","(Fukushima) To be confirmed","(Ibaraki) Requiring inpatient care","(Ibaraki) Discharged from hospital or released from treatment","(Ibaraki) To be confirmed","(Tochigi) Requiring inpatient care","(Tochigi) Discharged from hospital or released from treatment","(Tochigi) To be confirmed","(Gunma) Requiring inpatient care","(Gunma) Discharged from hospital or released from treatment","(Gunma) To be confirmed","(Saitama) Requiring inpatient care","(Saitama) Discharged from hospital or released from treatment","(Saitama) To be confirmed","(Chiba) Requiring inpatient care","(Chiba) Discharged from hospital or released from treatment","(Chiba) To be confirmed","(Tokyo) Requiring inpatient care","(Tokyo) Discharged from hospital or released from treatment","(Tokyo) To be confirmed","(Kanagawa) Requiring inpatient care","(Kanagawa) Discharged from hospital or released from treatment","(Kanagawa) To be confirmed","(Niigata) Requiring inpatient care","(Niigata) Discharged from hospital or released from treatment","(Niigata) To be confirmed","(Toyama) Requiring inpatient care","(Toyama) Discharged from hospital or released from treatment","(Toyama) To be confirmed","(Ishikawa) Requiring inpatient care","(Ishikawa) Discharged from hospital or released from treatment","(Ishikawa) To be confirmed","(Fukui) Requiring inpatient care","(Fukui) Discharged from hospital or released from treatment","(Fukui) To be confirmed","(Yamanashi) Requiring inpatient care","(Yamanashi) Discharged from hospital or released from treatment","(Yamanashi) To be confirmed","(Nagano) Requiring inpatient care","(Nagano) Discharged from hospital or released from treatment","(Nagano) To be confirmed","(Gifu) Requiring inpatient care","(Gifu) Discharged from hospital or released from treatment","(Gifu) To be confirmed","(Shizuoka) Requiring inpatient care","(Shizuoka) Discharged from hospital or released from treatment","(Shizuoka) To be confirmed","(Aichi) Requiring inpatient care","(Aichi) Discharged from hospital or released from treatment","(Aichi) To be confirmed","(Mie) Requiring inpatient care","(Mie) Discharged from hospital or released from treatment","(Mie) To be confirmed","(Shiga) Requiring inpatient care","(Shiga) Discharged from hospital or released from treatment","(Shiga) To be confirmed","(Kyoto) Requiring inpatient care","(Kyoto) Discharged from hospital or released from treatment","(Kyoto) To be confirmed","(Osaka) Requiring inpatient care","(Osaka) Discharged from hospital or released from treatment","(Osaka) To be confirmed","(Hyogo) Requiring inpatient care","(Hyogo) Discharged from hospital or released from treatment","(Hyogo) To be confirmed","(Nara) Requiring inpatient care","(Nara) Discharged from hospital or released from treatment","(Nara) To be confirmed","(Wakayama) Requiring inpatient care","(Wakayama) Discharged from hospital or released from treatment","(Wakayama) To be confirmed","(Tottori) Requiring inpatient care","(Tottori) Discharged from hospital or released from treatment","(Tottori) To be confirmed","(Shimane) Requiring inpatient care","(Shimane) Discharged from hospital or released from treatment","(Shimane) To be confirmed","(Okayama) Requiring inpatient care","(Okayama) Discharged from hospital or released from treatment","(Okayama) To be confirmed","(Hiroshima) Requiring inpatient care","(Hiroshima) Discharged from hospital or released from treatment","(Hiroshima) To be confirmed","(Yamaguchi) Requiring inpatient care","(Yamaguchi) Discharged from hospital or released from treatment","(Yamaguchi) To be confirmed","(Tokushima) Requiring inpatient care","(Tokushima) Discharged from hospital or released from treatment","(Tokushima) To be confirmed","(Kagawa) Requiring inpatient care","(Kagawa) Discharged from hospital or released from treatment","(Kagawa) To be confirmed","(Ehime) Requiring inpatient care","(Ehime) Discharged from hospital or released from treatment","(Ehime) To be confirmed","(Kochi) Requiring inpatient care","(Kochi) Discharged from hospital or released from treatment","(Kochi) To be confirmed","(Fukuoka) Requiring inpatient care","(Fukuoka) Discharged from hospital or released from treatment","(Fukuoka) To be confirmed","(Saga) Requiring inpatient care","(Saga) Discharged from hospital or released from treatment","(Saga) To be confirmed","(Nagasaki) Requiring inpatient care","(Nagasaki) Discharged from hospital or released from treatment","(Nagasaki) To be confirmed","(Kumamoto) Requiring inpatient care","(Kumamoto) Discharged from hospital or released from treatment","(Kumamoto) To be confirmed","(Oita) Requiring inpatient care","(Oita) Discharged from hospital or released from treatment","(Oita) To be confirmed","(Miyazaki) Requiring inpatient care","(Miyazaki) Discharged from hospital or released from treatment","(Miyazaki) To be confirmed","(Kagoshima) Requiring inpatient care","(Kagoshima) Discharged from hospital or released from treatment","(Kagoshima) To be confirmed","(Okinawa) Requiring inpatient care","(Okinawa) Discharged from hospital or released from treatment","(Okinawa) To be confirmed"
"1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2020-02-16","6","13","24","65","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2020-02-17","7","12","24","113","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"8","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2020-02-18","7","14","31","9","1","472","75","398",,"79",,"1024","1024",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"9","2","0","0","0","0","0","0","0","0","0","0","0","3","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2020-02-19","10","16","35","71","1","15","68","609",,"0",,"692","692",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"8","1","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","1","2020-02-20","9","16","52","90","1","20","15","758",,"0",,"793","793",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"13","3","0","0","0","0","0","0","0","0","0","0","1","3","3","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2020-02-21","11","16","62","85","1","261","188","902",,"108",,"1591","1591",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"23","9","0","0","0","0","0","0","0","1","0","0","3","1","0","0","0","1","0","0","0","0","0","4","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","2020-02-22","27","17","96","96","1","341","127","677",,"19",,"1166","1166",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"10","7","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2020-02-23","12","17","108","39","1","53","72","529",,"0",,"654","654",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"16","6","0","0","0","0","0","0","0","0","0","0","0","3","5","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2020-02-24","12","18","121","104","1","22","103","460",,"0",,"602","602",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"8","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","2","0","0","0","0","2020-02-25","8","23","125","44","1","195","38","695",,"0",,"928","928",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"22","8","0","0","0","0","0","0","0","0","0","0","3","3","1","0","0","0","0","0","1","1","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2020-02-26","22","23","138","168","1","267","19","970",,"0",,"1405","1405",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"24","15","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","1","0","0","0","1","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2020-02-27","24","30","161","151","3","237","61","1101",,"0",,"1399","1399",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"19","12","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","0","0","0","0","1","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2020-02-28","20","30","176","130","4","53","79","1369",,"0",,"1603","1603",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"9","4","0","0","1","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","2020-02-29","9","31","188","178","5","10","86","971",,"0",,"1067","1067",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"14","2","0","0","0","0","0","0","0","0","0","0","1","2","3","0","0","0","0","0","0","0","0","3","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","2020-03-01","15","31","201","96","5","0","22","544",,"0",,"682","682",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"14","5","0","0","0","0","0","0","0","0","0","0","0","0","4","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","2020-03-02","14","32","212","71","6","125","24","1038",,"0",,"1202","1202",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"22","2","0","0","0","0","0","0","0","0","0","0","0","1","1","3","0","0","0","0","0","0","0","9","0","0","1","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","2020-03-03","16","35","226","153","6","20","27","1718",,"0",,"1776","1776",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"34","3","0","0","0","0","0","0","0","0","0","0","1","4","0","0","0","0","0","0","0","0","0","8","0","0","2","9","0","0","0","0","0","0","0","1","0","0","1","4","0","0","0","0","0","1","0","0","2020-03-04","33","37","258","3940","6","71","12","1398",,"0",,"1488","1488",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"33","1","0","0","0","0","0","0","0","1","0","2","0","8","4","1","0","0","0","0","0","0","0","8","0","1","1","1","1","0","1","0","0","0","0","2","0","0","0","0","0","0","0","1","0","0","0","0","2020-03-05","31","38","271","699","6","83","11","1579",,"0",,"1678","1678",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"54","7","0","0","0","2","0","0","0","0","0","3","1","6","5","0","0","0","0","1","1","0","0","5","0","0","1","13","4","3","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","2020-03-06","59","56","323","553","6","107","35","1786",,"62","68","2063","2063",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"44","8","0","0","0","0","0","1","0","0","0","0","5","6","1","0","0","0","0","1","0","0","0","7","0","0","1","10","2","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","2020-03-07","47","63","366","147","6","18","13","1616",,"20","44","1722","1722",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"35","3","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","15","2","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","2020-03-08","33","67","377","110","6","0","10","579",,"8","9","608","608",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"27","7","0","0","0","0","0","0","0","0","0","0","1","0","0","2","0","1","0","0","0","0","0","6","0","0","4","0","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2020-03-09","26","88","400","1314","7","0","27","1072",,"97","48","1248","1248",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"60","3","0","0","0","0","0","0","0","0","0","5","1","3","2","3","0","0","0","0","0","0","1","13","1","0","1","17","9","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2020-03-10","54","89","437","424","9","8","57","1763",,"65","62","2052","2052",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"52","7","0","0","0","0","0","0","0","0","0","2","2","6","3","0","0","0","0","0","0","0","0","5","5","0","2","7","12","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2020-03-11","52","103","481","181","12","69","45","1537",,"70","83","1885","1885",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"55","10","0","0","0","0","0","0","0","0","1","6","2","2","3","3","0","0","0","0","0","0","1","7","0","0","2","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2020-03-12","55","108","520","1855","15","86","128","1378",,"54","65","1739","1739",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"34","9","0","0","0","0","0","0","0","0","1","2","2","2","1","0","0","0","0","0","0","0","0","3","0","0","0","3","10","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","2020-03-13","40","120","548","859","19","4","187","1163",,"75","98","1564","1564",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"62","7","0","0","0","0","0","1","0","0","2","7","2","10","0","2","0","0","0","0","1","0","0","7","1","0","0","10","11","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","2020-03-14","62","129","591","107","21","153","238","1082",,"15","52","1593","1593",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"29","4","0","0","0","0","0","0","0","0","0","0","1","3","5","0","0","0","0","0","0","0","0","0","0","1","0","4","10","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2020-03-15","33","142","603","42","22","12","59","432",,"4","106","613","613",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"16","4","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","2","0","1","0","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2020-03-16","15","149","621","2083","24","25","65","816",,"82","57","1080","1080",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"45","0","0","0","0","0","0","0","1","0","3","5","0","12","4","4","0","0","0","0","0","1","0","2","0","1","2","4","4","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","2020-03-17","44","156","645","203","28","35","14","1548",,"63","56","1779","1779",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"39","2","0","0","0","0","0","0","1","1","1","1","2","9","1","1","0","0","1","0","0","0","0","5","1","0","2","5","5","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","2020-03-18","39","176","659",,"29","16","59","1461",,"89","69","1791","1791",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"39","3","0","0","0","0","0","0","1","0","0","4","2","7","6","2","0","0","0","0","0","0","0","4","0","0","0","2","2","0","2","0","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","0","2020-03-19","36","200","681","3490","31","22","31","1449",,"91","66","1745","1745",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"52","1","0","0","0","0","0","0","0","1","1","3","6","11","2","1","0","1","0","0","0","0","0","5","0","0","1","4","8","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","1","0","0","2020-03-20","53","212","723","119","33","0","51","1270",,"93","24","1466","1466",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"35","1","0","0","0","0","0","0","0","0","0","3","1","7","4","2","0","0","0","0","0","0","0","2","0","0","1","2","6","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","0","0","0","2020-03-21","34","217","719","132","35","0","40","696",,"28","13","898","898",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"45","3","0","0","0","0","0","0","0","0","0","6","2","3","5","0","0","0","0","0","0","2","0","2","0","0","1","6","4","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","8","0","0","0","2020-03-22","42","257","743","56","36","4","83","688",,"42","40","857","857",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"39","0","2","0","0","0","0","0","2","0","0","1","3","16","0","0","0","0","0","0","0","3","0","2","0","1","1","3","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","1","2020-03-23","38","270","763","3862","41","0","20","1136",,"119","80","1392","1392",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"89","1","0","0","0","0","0","0","5","2","2","7","1","36","6","1","0","0","0","0","1","3","0","3","0","0","2","8","5","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","1","1","0","1","2020-03-24","65","285","816",,"42","2","47","1973",,"119","102","2327","2327",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"93","4","4","0","0","0","0","0","0","4","1","1","5","41","4","1","0","0","2","2","0","1","0","6","0","0","4","7","1","0","0","0","0","0","0","1","0","0","0","0","0","0","1","1","2","0","0","0","2020-03-25","93","294","855","674","43","0","29","1571",,"101","66","1909","1909",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"93","1","0","0","1","0","0","0","0","1","0","7","3","46","6","0","0","0","3","0","0","3","0","3","0","1","3","7","1","0","0","0","0","0","1","1","0","0","0","0","3","0","0","0","0","0","1","1","2020-03-26","96","343","920","1805","45","0","17","1721",,"164","95","2149","2149",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
